password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
10/8/2024,2:58:04 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,53,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:05 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:07 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:09 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:11 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:13 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:15 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:17 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:19 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,53,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:21 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,53,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:23 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,53,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:25 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:26 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:28 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:30 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:32 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:34 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,53,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:36 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,53,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:38 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:40 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:42 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:43 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:45 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,52,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,811,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:47 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:49 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:51 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:53 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:55 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:57 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:58:58 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:00 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:02 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:04 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:06 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:08 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:10 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,812,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:12 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,812,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:14 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:16 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,50,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:18 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,50,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:20 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:22 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:24 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:25 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:27 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:29 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:31 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:33 PM,6,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:35 PM,6,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:37 PM,6,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,50,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,399,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:39 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,50,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,399,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:41 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,50,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,320,399,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:43 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:45 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,399,809,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:47 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/8/2024,2:59:49 PM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,51,0,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,321,398,810,ON,Open,Nb,0.25,320,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
