password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
10/16/2024,11:28:02 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:04 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:06 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:07 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,269,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:09 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,269,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:11 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:13 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:15 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:17 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:19 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:21 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,271,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:23 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,271,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:25 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,269,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:27 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,269,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:29 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,269,ON,Open,Al,0.07,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:31 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:33 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:35 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:36 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:38 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:40 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:42 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:44 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:46 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:48 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:50 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,21,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:52 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,21,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:54 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:56 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:28:58 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:00 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:02 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:04 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:05 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:07 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:09 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:11 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:13 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,19,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:15 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,19,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:17 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:19 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:21 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:23 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:25 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:27 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,21,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:28 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,21,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:30 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:32 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,271,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:34 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:36 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:38 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,272,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:40 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,269,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:42 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,269,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:44 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,20,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:46 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,21,0,0,0,OFF,Closed,100W MAX!,0.01,0,301,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
10/16/2024,11:29:48 AM,6,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,21,0,0,0,OFF,Closed,100W MAX!,0.01,0,300,270,ON,Open,Al,0.08,300,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.26,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.09,0,Watts
