password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE,Cryo_Test
01-Jul-25,8:11:01 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,1,-1,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:04 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,-0,-2,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:06 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,-0,-2,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:08 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,-0,-3,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:10 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,-0,-3,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:13 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,-1,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:15 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,-1,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:17 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,-1,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:19 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,1,-3,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:21 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,1,-3,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:24 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,1,-2,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:26 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,1,-2,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:28 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,-2,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:30 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,-2,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:32 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,-0,-2,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:34 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,-0,-2,OFF,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:37 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,-0,-2,OFF,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:39 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,55,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:41 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,55,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:43 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,54,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:45 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,54,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:48 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,53,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:50 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,53,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:52 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,54,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:54 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,54,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:57 AM,8,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,55,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:11:59 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,55,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:01 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,55,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:03 AM,8,ON,30,0.42,29.8,OFF,275.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,54,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:05 AM,9,ON,30,0.42,29.8,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,56,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:07 AM,9,ON,30,,21.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,51,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:10 AM,9,ON,30,,3.2,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,51,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:11 AM,9,ON,30,,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:14 AM,9,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:16 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:18 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,50,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:20 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,50,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:22 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,51,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:24 AM,9,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,14,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,51,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:27 AM,9,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,14,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,51,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:29 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,53,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:31 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,53,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:33 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,51,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:35 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,31,51,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:38 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:40 AM,9,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:42 AM,9,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:44 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:47 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,49,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:49 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,52,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
01-Jul-25,8:12:51 AM,9,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,30,52,ON,Closed,Al,0.02,30,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.13,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.65,0,Watts,Closed
